23/12/2004,8.2765,8.2765,8.2764,8.2765
24/12/2004,8.2765,8.2765,8.2765,8.2765
27/12/2004,8.2765,8.2765,8.2765,8.2765
28/12/2004,8.2765,8.2765,8.2763,8.2765
29/12/2004,8.2765,8.2765,8.2764,8.2765
30/12/2004,8.2765,8.2765,8.2764,8.2765
31/12/2004,8.2765,8.2765,8.2765,8.2765
3/1/2005,8.2765,8.2765,8.2765,8.2765
4/1/2005,8.2765,8.2765,8.2765,8.2765
5/1/2005,8.2765,8.2765,8.2764,8.2765
6/1/2005,8.2765,8.2765,8.2765,8.2765
7/1/2005,8.2765,8.2768,8.2765,8.2765
10/1/2005,8.2765,8.2765,8.2764,8.2765
11/1/2005,8.2765,8.2765,8.2765,8.2765
12/1/2005,8.2765,8.2765,8.2765,8.2765
13/1/2005,8.2765,8.2765,8.2764,8.2765
14/1/2005,8.2765,8.2765,8.2765,8.2765
17/1/2005,8.2765,8.2765,8.2763,8.2765
18/1/2005,8.2765,8.2765,8.2763,8.2765
19/1/2005,8.2765,8.2765,8.2764,8.2765
20/1/2005,8.2765,8.2765,8.2765,8.2765
21/1/2005,8.2765,8.2765,8.2764,8.2765
24/1/2005,8.2765,8.2765,8.2764,8.2765
25/1/2005,8.2765,8.2765,8.2765,8.2765
26/1/2005,8.2765,8.2765,8.2765,8.2765
27/1/2005,8.2765,8.2765,8.2765,8.2765
28/1/2005,8.2765,8.2765,8.2765,8.2765
31/1/2005,8.2765,8.2765,8.2764,8.2765
1/2/2005,8.2765,8.2765,8.2765,8.2765
2/2/2005,8.2765,8.2765,8.2765,8.2765
3/2/2005,8.2765,8.2765,8.2765,8.2765
4/2/2005,8.2765,8.2765,8.2765,8.2765
7/2/2005,8.2765,8.2765,8.2765,8.2765
8/2/2005,8.2765,8.2765,8.2765,8.2765
9/2/2005,8.2765,8.2765,8.2765,8.2765
10/2/2005,8.2765,8.2765,8.2765,8.2765
11/2/2005,8.2765,8.2765,8.2765,8.2765
14/2/2005,8.2765,8.2765,8.2765,8.2765
15/2/2005,8.2765,8.2765,8.2765,8.2765
16/2/2005,8.2765,8.2765,8.2765,8.2765
17/2/2005,8.2765,8.2765,8.2765,8.2765
18/2/2005,8.2765,8.2765,8.2765,8.2765
21/2/2005,8.2765,8.2765,8.2765,8.2765
22/2/2005,8.2765,8.2765,8.2765,8.2765
23/2/2005,8.2765,8.2765,8.2765,8.2765
24/2/2005,8.2765,8.2765,8.2765,8.2765
25/2/2005,8.2765,8.2765,8.2765,8.2765
28/2/2005,8.2765,8.2765,8.2765,8.2765
1/3/2005,8.2765,8.2765,8.2765,8.2765
2/3/2005,8.2765,8.2765,8.2765,8.2765
3/3/2005,8.2765,8.2765,8.2765,8.2765
4/3/2005,8.2765,8.2765,8.2765,8.2765
7/3/2005,8.2765,8.2765,8.2765,8.2765
8/3/2005,8.2765,8.2765,8.2765,8.2765
9/3/2005,8.2765,8.2765,8.2765,8.2765
10/3/2005,8.2765,8.2765,8.2765,8.2765
11/3/2005,8.2765,8.2765,8.2765,8.2765
14/3/2005,8.2765,8.2765,8.2765,8.2765
15/3/2005,8.2765,8.2765,8.2765,8.2765
16/3/2005,8.2765,8.2765,8.2764,8.2765
17/3/2005,8.2765,8.2765,8.2765,8.2765
18/3/2005,8.2765,8.2765,8.2764,8.2765
21/3/2005,8.2765,8.2765,8.2765,8.2765
22/3/2005,8.2765,8.2765,8.2765,8.2765
23/3/2005,8.2765,8.2765,8.2765,8.2765
24/3/2005,8.2765,8.2765,8.2765,8.2765
25/3/2005,8.2765,8.2765,8.2765,8.2765
28/3/2005,8.2765,8.2765,8.2764,8.2765
29/3/2005,8.2765,8.2766,8.2765,8.2765
30/3/2005,8.2765,8.2765,8.2765,8.2765
31/3/2005,8.2765,8.2765,8.2764,8.2765
1/4/2005,8.2765,8.2765,8.2765,8.2765
4/4/2005,8.2765,8.2766,8.2765,8.2765
5/4/2005,8.2765,8.2765,8.2765,8.2765
6/4/2005,8.2765,8.2765,8.2764,8.2765
7/4/2005,8.2765,8.2765,8.2764,8.2765
8/4/2005,8.2765,8.2765,8.2764,8.2765
11/4/2005,8.2765,8.2765,8.2765,8.2765
12/4/2005,8.2765,8.2765,8.2765,8.2765
13/4/2005,8.2765,8.2765,8.2765,8.2765
14/4/2005,8.2765,8.2765,8.2764,8.2765
15/4/2005,8.2765,8.2765,8.2765,8.2765
18/4/2005,8.2765,8.2765,8.2764,8.2764
19/4/2005,8.2764,8.2765,8.2764,8.2765
20/4/2005,8.2765,8.2765,8.2765,8.2765
21/4/2005,8.2765,8.2765,8.2764,8.2765
22/4/2005,8.2765,8.2765,8.2764,8.2765
25/4/2005,8.2765,8.2765,8.2765,8.2765
26/4/2005,8.2765,8.2765,8.2765,8.2765
27/4/2005,8.2765,8.2765,8.2764,8.2765
28/4/2005,8.2765,8.2765,8.2765,8.2765
29/4/2005,8.2765,8.2765,8.2764,8.2765
2/5/2005,8.2765,8.2765,8.2765,8.2765
3/5/2005,8.2765,8.2765,8.2765,8.2765
4/5/2005,8.2765,8.2765,8.2765,8.2765
5/5/2005,8.2765,8.2765,8.2765,8.2765
6/5/2005,8.2765,8.2765,8.2765,8.2765
9/5/2005,8.2765,8.2765,8.2765,8.2765
10/5/2005,8.2765,8.2765,8.2764,8.2765
11/5/2005,8.2765,8.2765,8.2765,8.2765
12/5/2005,8.2765,8.2765,8.2764,8.2765
13/5/2005,8.2765,8.2765,8.2765,8.2765
16/5/2005,8.2765,8.2764,8.2764,8.2765
17/5/2005,8.2765,8.2765,8.2765,8.2765
18/5/2005,8.2765,8.2765,8.2765,8.2765
19/5/2005,8.2765,8.2765,8.2764,8.2765
20/5/2005,8.2765,8.2765,8.2764,8.2765
23/5/2005,8.2765,8.2765,8.2764,8.2765
24/5/2005,8.2765,8.2765,8.2765,8.2765
25/5/2005,8.2765,8.2765,8.2765,8.2765
26/5/2005,8.2765,8.2765,8.2765,8.2765
27/5/2005,8.2765,8.2765,8.2764,8.2765
30/5/2005,8.2765,8.2765,8.2763,8.2765
31/5/2005,8.2765,8.2767,8.2765,8.2765
1/6/2005,8.2765,8.2765,8.2765,8.2765
2/6/2005,8.2765,8.2765,8.2764,8.2765
3/6/2005,8.2765,8.2765,8.2764,8.2765
6/6/2005,8.2765,8.2765,8.2765,8.2765
7/6/2005,8.2765,8.2765,8.2765,8.2765
8/6/2005,8.2765,8.2765,8.2764,8.2765
9/6/2005,8.2765,8.2765,8.2764,8.2765
10/6/2005,8.2765,8.2765,8.2765,8.2765
13/6/2005,8.2765,8.2765,8.2764,8.2765
14/6/2005,8.2765,8.2765,8.2764,8.2765
15/6/2005,8.2765,8.2765,8.2765,8.2765
16/6/2005,8.2765,8.2765,8.2765,8.2765
17/6/2005,8.2765,8.2765,8.2765,8.2765
20/6/2005,8.2765,8.2765,8.2765,8.2765
21/6/2005,8.2765,8.2765,8.2765,8.2765
22/6/2005,8.2765,8.2765,8.2765,8.2765
23/6/2005,8.2765,8.2765,8.2764,8.2765
24/6/2005,8.2765,8.2765,8.2765,8.2765
27/6/2005,8.2765,8.2765,8.2765,8.2765
28/6/2005,8.2765,8.2765,8.2764,8.2765
29/6/2005,8.2765,8.2765,8.2765,8.2765
30/6/2005,8.2765,8.2765,8.2764,8.2765
1/7/2005,8.2765,8.2765,8.2764,8.2765
4/7/2005,8.2765,8.2765,8.2764,8.2765
5/7/2005,8.2765,8.2765,8.2764,8.2765
6/7/2005,8.2765,8.2765,8.2765,8.2765
7/7/2005,8.2765,8.2765,8.2765,8.2765
8/7/2005,8.2765,8.2765,8.2765,8.2765
11/7/2005,8.2765,8.2765,8.2765,8.2765
12/7/2005,8.2765,8.2765,8.276,8.2765
13/7/2005,8.2765,8.2765,8.2764,8.2765
14/7/2005,8.2765,8.2765,8.2765,8.2765
15/7/2005,8.2765,8.2765,8.2763,8.2765
18/7/2005,8.2765,8.2765,8.2765,8.2765
19/7/2005,8.2765,8.2765,8.2765,8.2765
20/7/2005,8.2765,8.2765,8.2764,8.2765
21/7/2005,8.2765,8.2765,8.11,8.11
22/7/2005,8.11,8.1111,8.11,8.1111
25/7/2005,8.1111,8.1115,8.1097,8.1097
26/7/2005,8.1097,8.1115,8.1097,8.1099
27/7/2005,8.1099,8.1128,8.1099,8.1128
28/7/2005,8.1128,8.1128,8.108,8.108
29/7/2005,8.108,8.108,8.1056,8.1056
1/8/2005,8.1056,8.1056,8.1046,8.1046
2/8/2005,8.1046,8.1046,8.1032,8.1032
3/8/2005,8.1032,8.1051,8.1032,8.1051
4/8/2005,8.1051,8.1051,8.1027,8.1027
5/8/2005,8.1027,8.1038,8.1027,8.1037
8/8/2005,8.1037,8.109,8.1037,8.109
9/8/2005,8.109,8.109,8.107,8.107
10/8/2005,8.107,8.107,8.1062,8.1062
11/8/2005,8.1062,8.1062,8.1002,8.1002
12/8/2005,8.1002,8.1002,8.098,8.098
15/8/2005,8.098,8.098,8.0971,8.0971
16/8/2005,8.0971,8.1002,8.0971,8.1002
17/8/2005,8.1002,8.1002,8.0997,8.0997
18/8/2005,8.0997,8.1007,8.0997,8.1007
19/8/2005,8.1007,8.1047,8.1007,8.1047
22/8/2005,8.1047,8.1056,8.1047,8.1056
23/8/2005,8.1056,8.1056,8.1012,8.1012
24/8/2005,8.1012,8.1012,8.1005,8.1005
25/8/2005,8.1005,8.1005,8.1002,8.1002
26/8/2005,8.1002,8.1002,8.0965,8.0965
29/8/2005,8.0965,8.0965,8.0954,8.0954
30/8/2005,8.0954,8.1002,8.0954,8.0973
31/8/2005,8.0973,8.0998,8.0973,8.0998
1/9/2005,8.0998,8.0998,8.0948,8.0949
2/9/2005,8.0949,8.0949,8.092,8.0935
5/9/2005,8.0935,8.0935,8.0916,8.0916
6/9/2005,8.0916,8.0919,8.0912,8.0913
7/9/2005,8.0913,8.0926,8.0913,8.0925
8/9/2005,8.0925,8.0945,8.0925,8.095
9/9/2005,8.095,8.099,8.093,8.096
12/9/2005,8.096,8.0965,8.092,8.0925
13/9/2005,8.0925,8.098,8.091,8.0945
14/9/2005,8.0945,8.096,8.0906,8.0915
15/9/2005,8.0915,8.092,8.0885,8.0885
16/9/2005,8.0885,8.0896,8.087,8.0883
19/9/2005,8.0883,8.0918,8.088,8.0915
20/9/2005,8.0915,8.0918,8.089,8.089
21/9/2005,8.089,8.0912,8.0888,8.0911
22/9/2005,8.0911,8.0911,8.0881,8.091
23/9/2005,8.091,8.092,8.088,8.091
26/9/2005,8.091,8.0929,8.091,8.093
27/9/2005,8.093,8.093,8.092,8.092
28/9/2005,8.092,8.0939,8.092,8.0939
29/9/2005,8.0939,8.0939,8.0925,8.093
30/9/2005,8.093,8.0934,8.092,8.092
3/10/2005,8.092,8.092,8.092,8.092
4/10/2005,8.092,8.092,8.092,8.092
5/10/2005,8.092,8.092,8.092,8.092
6/10/2005,8.092,8.092,8.092,8.092
7/10/2005,8.092,8.092,8.092,8.0876
10/10/2005,8.0876,8.088,8.0862,8.0865
11/10/2005,8.0865,8.0888,8.0865,8.0879
12/10/2005,8.0879,8.0899,8.0879,8.0895
13/10/2005,8.0895,8.0898,8.0885,8.0885
14/10/2005,8.0885,8.0897,8.088,8.0896
17/10/2005,8.0896,8.0896,8.0877,8.0905
18/10/2005,8.0905,8.0915,8.088,8.091
19/10/2005,8.091,8.093,8.091,8.0924
20/10/2005,8.0924,8.0924,8.0904,8.0905
21/10/2005,8.0905,8.0905,8.0885,8.0885
24/10/2005,8.0885,8.0917,8.0885,8.0916
25/10/2005,8.0916,8.0916,8.0901,8.0901
26/10/2005,8.0901,8.0901,8.0866,8.0867
27/10/2005,8.0867,8.0899,8.0862,8.0862
28/10/2005,8.0862,8.0862,8.084,8.084
31/10/2005,8.084,8.0858,8.084,8.0845
1/11/2005,8.0845,8.0867,8.0845,8.086
2/11/2005,8.086,8.086,8.0849,8.0851
3/11/2005,8.0851,8.0852,8.084,8.0841
4/11/2005,8.0841,8.0869,8.0841,8.0856
7/11/2005,8.0856,8.0888,8.0856,8.0877
8/11/2005,8.0877,8.0877,8.0867,8.0867
9/11/2005,8.0867,8.0868,8.0857,8.0857
10/11/2005,8.0857,8.0857,8.0846,8.0847
11/11/2005,8.0847,8.0857,8.0847,8.0856
14/11/2005,8.0856,8.0856,8.0831,8.0831
15/11/2005,8.0831,8.0846,8.0831,8.0845
16/11/2005,8.0845,8.0845,8.0834,8.0835
17/11/2005,8.0835,8.0845,8.0835,8.0845
18/11/2005,8.0845,8.0845,8.0832,8.0832
21/11/2005,8.0832,8.0845,8.0832,8.0833
22/11/2005,8.0833,8.084,8.0833,8.0839
23/11/2005,8.0839,8.0839,8.0816,8.0816
24/11/2005,8.0816,8.0816,8.0805,8.0805
25/11/2005,8.0805,8.0815,8.0805,8.082
28/11/2005,8.082,8.0833,8.082,8.0825
29/11/2005,8.0825,8.0825,8.0794,8.0796
30/11/2005,8.0796,8.0806,8.0796,8.0804
1/12/2005,8.0804,8.0805,8.0798,8.0798
2/12/2005,8.0798,8.0812,8.0798,8.0806
5/12/2005,8.0806,8.081,8.0798,8.0808
6/12/2005,8.0808,8.0808,8.078,8.078
7/12/2005,8.078,8.0783,8.0771,8.0771
8/12/2005,8.0771,8.0781,8.0771,8.078
9/12/2005,8.078,8.078,8.0765,8.0765
12/12/2005,8.0765,8.0774,8.0765,8.076
13/12/2005,8.076,8.076,8.0751,8.0751
14/12/2005,8.0751,8.0755,8.0743,8.0746
15/12/2005,8.0746,8.0757,8.073,8.074
16/12/2005,8.074,8.074,8.073,8.0735
19/12/2005,8.0735,8.0738,8.073,8.073
20/12/2005,8.073,8.0741,8.073,8.074
21/12/2005,8.074,8.0765,8.074,8.0765
22/12/2005,8.0765,8.0775,8.0764,8.0775
23/12/2005,8.0775,8.0775,8.0754,8.0762
26/12/2005,8.0762,8.0762,8.0755,8.0755
27/12/2005,8.0755,8.0765,8.074,8.074
28/12/2005,8.074,8.074,8.0725,8.0725
29/12/2005,8.0725,8.0725,8.0709,8.0709
30/12/2005,8.0709,8.0709,8.0701,8.0702
2/1/2006,8.0702,8.0702,8.0702,8.0702
3/1/2006,8.0702,8.0702,8.0701,8.0702
4/1/2006,8.0702,8.0702,8.0675,8.0678
5/1/2006,8.0678,8.0678,8.0646,8.0675
6/1/2006,8.0675,8.0675,8.0656,8.0665
9/1/2006,8.0665,8.0665,8.0632,8.0665
10/1/2006,8.0665,8.0665,8.0655,8.0676
11/1/2006,8.0676,8.0686,8.0675,8.0662
12/1/2006,8.0662,8.0662,8.0658,8.0672
13/1/2006,8.0672,8.0685,8.0671,8.0673
16/1/2006,8.0673,8.0673,8.066,8.0676
17/1/2006,8.0676,8.0676,8.0665,8.0704
18/1/2006,8.0704,8.0704,8.0681,8.0687
19/1/2006,8.0687,8.0687,8.067,8.0673
20/1/2006,8.0673,8.0673,8.0601,8.0645
23/1/2006,8.0645,8.0648,8.0625,8.0625
24/1/2006,8.0625,8.0625,8.0613,8.0623
25/1/2006,8.0623,8.0623,8.0619,8.062
26/1/2006,8.062,8.062,8.0608,8.0608
27/1/2006,8.0608,8.062,8.0605,8.0616
30/1/2006,8.0616,8.0616,8.0616,8.0616
31/1/2006,8.0616,8.0616,8.0616,8.0616
1/2/2006,8.0616,8.0616,8.0616,8.0616
2/2/2006,8.0616,8.0616,8.0616,8.0616
3/2/2006,8.0616,8.0616,8.0616,8.056
6/2/2006,8.056,8.056,8.0555,8.0566
7/2/2006,8.0566,8.0576,8.0557,8.0545
8/2/2006,8.0545,8.0558,8.0536,8.0558
9/2/2006,8.0558,8.0558,8.0537,8.0516
10/2/2006,8.0516,8.0517,8.0505,8.0472
13/2/2006,8.0472,8.0473,8.0458,8.0472
14/2/2006,8.0472,8.0495,8.0462,8.0477
15/2/2006,8.0477,8.0477,8.0467,8.0481
16/2/2006,8.0481,8.0497,8.0473,8.0495
17/2/2006,8.0495,8.0495,8.048,8.0483
20/2/2006,8.0483,8.0483,8.047,8.0483
21/2/2006,8.0483,8.0485,8.0464,8.0485
22/2/2006,8.0485,8.0497,8.0474,8.0497
23/2/2006,8.0497,8.0497,8.0471,8.049
24/2/2006,8.049,8.049,8.0423,8.042
27/2/2006,8.042,8.042,8.0404,8.042
28/2/2006,8.042,8.042,8.0401,8.0415
1/3/2006,8.0415,8.0415,8.0366,8.039
2/3/2006,8.039,8.0394,8.0307,8.0394
3/3/2006,8.0394,8.0394,8.0366,8.0382
6/3/2006,8.0382,8.0382,8.0363,8.0382
7/3/2006,8.0382,8.0425,8.0382,8.0425
8/3/2006,8.0425,8.0481,8.0425,8.0475
9/3/2006,8.0475,8.0493,8.047,8.048
10/3/2006,8.048,8.0524,8.048,8.0503
13/3/2006,8.0503,8.0505,8.0488,8.0503
14/3/2006,8.0503,8.0505,8.0462,8.0475
15/3/2006,8.0475,8.0475,8.0377,8.0388
16/3/2006,8.0388,8.039,8.0348,8.035
17/3/2006,8.035,8.039,8.0308,8.025
20/3/2006,8.025,8.0316,8.0234,8.025
21/3/2006,8.025,8.0281,8.0241,8.0272
22/3/2006,8.0272,8.03,8.0272,8.0306
23/3/2006,8.0306,8.0306,8.0277,8.0296
24/3/2006,8.0296,8.03,8.0288,8.0245
27/3/2006,8.0245,8.0246,8.0214,8.0245
28/3/2006,8.0245,8.0245,8.0206,8.0212
29/3/2006,8.0212,8.0273,8.0212,8.028
30/3/2006,8.028,8.028,8.0251,8.027
31/3/2006,8.027,8.027,8.0172,8.017
3/4/2006,8.017,8.021,8.017,8.021
4/4/2006,8.021,8.021,8.0168,8.0194
5/4/2006,8.0194,8.0194,8.0073,8.0116
6/4/2006,8.0116,8.0116,8.005,8.0098
7/4/2006,8.0098,8.013,8.007,8.013
10/4/2006,8.013,8.013,8.0023,8.004
11/4/2006,8.004,8.011,8.004,8.011
12/4/2006,8.011,8.0135,8.007,8.012
13/4/2006,8.012,8.0248,8.012,8.0248
14/4/2006,8.0248,8.0248,8.0137,8.0163
17/4/2006,8.0163,8.0205,8.014,8.0158
18/4/2006,8.0158,8.024,8.014,8.0128
19/4/2006,8.0128,8.017,8.012,8.0128
20/4/2006,8.0128,8.0152,8.0101,8.0126
21/4/2006,8.0126,8.021,8.011,8.01
24/4/2006,8.01,8.018,8.01,8.0163
25/4/2006,8.0163,8.0163,8.01,8.0095
26/4/2006,8.0095,8.022,8.0095,8.0163
27/4/2006,8.0163,8.0209,8.0161,8.0162
28/4/2006,8.0162,8.0165,8.0126,8.0114
1/5/2006,8.0114,8.014,8.0114,8.0114
2/5/2006,8.0114,8.014,8.0114,8.0114
3/5/2006,8.0114,8.014,8.01,8.0114
4/5/2006,8.0114,8.014,8.0114,8.0114
5/5/2006,8.0114,8.014,8.0114,8.0114
8/5/2006,8.0114,8.017,8.006,8.0068
9/5/2006,8.0068,8.0114,8.004,8.0027
10/5/2006,8.0027,8.0047,8.0023,8.0062
11/5/2006,8.0062,8.0062,8.0038,8.0082
12/5/2006,8.0082,8.0082,8.0061,7.9982
15/5/2006,7.9982,8.0065,7.997,8.015
16/5/2006,8.015,8.015,8.003,8.006
17/5/2006,8.006,8.006,8.0016,8.0061
18/5/2006,8.0061,8.0115,8.006,8.015
19/5/2006,8.015,8.0241,8.009,8.0226
22/5/2006,8.0226,8.027,8.018,8.0235
23/5/2006,8.0235,8.026,8.0151,8.0175
24/5/2006,8.0175,8.027,8.0175,8.0175
25/5/2006,8.0175,8.0268,8.0175,8.0225
26/5/2006,8.0225,8.0265,8.0187,8.0225
29/5/2006,8.0225,8.0282,8.0206,8.0201
30/5/2006,8.0201,8.032,8.017,8.03
31/5/2006,8.03,8.03,8.0175,8.0215
1/6/2006,8.0215,8.0265,8.018,8.0184
2/6/2006,8.0184,8.0265,8.0184,8.0214
5/6/2006,8.0214,8.0214,8.0057,8.0096
6/6/2006,8.0096,8.0156,8.0057,8.0148
7/6/2006,8.0148,8.02,8.012,8.016
8/6/2006,8.016,8.0205,8.0083,8.016
9/6/2006,8.016,8.0205,8.0105,8.0092
12/6/2006,8.0092,8.019,8.0092,8.015
13/6/2006,8.015,8.015,8.0031,8.0051
14/6/2006,8.0051,8.0051,7.9985,7.9985
15/6/2006,7.9985,8.0015,7.996,7.9989
16/6/2006,7.9989,8.002,7.9951,7.9981
19/6/2006,7.9981,8.0085,7.9981,8.0057
20/6/2006,8.0057,8.0063,8.0022,8.0009
21/6/2006,8.0009,8.0009,7.997,7.9985
22/6/2006,7.9985,7.9985,7.995,7.9963
23/6/2006,7.9963,8.0027,7.9963,7.9978
26/6/2006,7.9978,8.0038,7.9978,8
27/6/2006,8,8,7.998,7.998
28/6/2006,7.998,7.999,7.997,7.998
29/6/2006,7.998,8.0001,7.9955,7.995
30/6/2006,7.995,7.9956,7.9922,7.9916
3/7/2006,7.9916,8.0027,7.9916,8.0027
4/7/2006,8.0027,8.0027,7.9919,7.991
5/7/2006,7.991,7.9985,7.991,7.9944
6/7/2006,7.9944,7.9965,7.9918,7.9935
7/7/2006,7.9935,7.9968,7.985,7.9908
10/7/2006,7.9908,7.9915,7.9874,7.9867
11/7/2006,7.9867,7.9925,7.9867,7.9925
12/7/2006,7.9925,7.9925,7.989,7.9888
13/7/2006,7.9888,7.996,7.9888,7.9948
14/7/2006,7.9948,7.9987,7.9899,7.9956
17/7/2006,7.9956,8.0068,7.9956,7.997
18/7/2006,7.997,8.0074,7.9934,7.998
19/7/2006,7.998,8.0043,7.998,8.0006
20/7/2006,8.0006,8.0025,7.9872,7.998
21/7/2006,7.998,8.0043,7.998,7.9897
24/7/2006,7.9897,7.9897,7.9787,7.9845
25/7/2006,7.9845,7.9929,7.9845,7.987
26/7/2006,7.987,7.989,7.9797,7.984
27/7/2006,7.984,7.9889,7.9718,7.9808
28/7/2006,7.9808,7.984,7.966,7.9725
31/7/2006,7.9725,7.9725,7.965,7.97
1/8/2006,7.97,7.9746,7.9675,7.97
2/8/2006,7.97,7.9719,7.9674,7.972
3/8/2006,7.972,7.9781,7.972,7.9761
4/8/2006,7.9761,7.98,7.9749,7.9699
7/8/2006,7.9699,7.9699,7.9668,7.974
8/8/2006,7.974,7.9745,7.971,7.9741
9/8/2006,7.9741,7.9805,7.9731,7.9705
10/8/2006,7.9705,7.972,7.9662,7.97
11/8/2006,7.97,7.9792,7.97,7.991
14/8/2006,7.991,7.9928,7.983,7.9875
15/8/2006,7.9875,8.002,7.9848,7.9827
16/8/2006,7.9827,7.993,7.9827,7.9748
17/8/2006,7.9748,7.9825,7.9685,7.9711
18/8/2006,7.9711,7.9765,7.9686,7.971
21/8/2006,7.971,7.989,7.964,7.9681
22/8/2006,7.9681,7.9681,7.9655,7.9639
23/8/2006,7.9639,7.9793,7.9639,7.9708
24/8/2006,7.9708,7.9755,7.9623,7.9715
25/8/2006,7.9715,7.979,7.9715,7.9719
28/8/2006,7.9719,7.9734,7.9683,7.9669
29/8/2006,7.9669,7.9712,7.96,7.9598
30/8/2006,7.9598,7.9676,7.9562,7.9565
31/8/2006,7.9565,7.9776,7.9527,7.9574
1/9/2006,7.9574,7.959,7.9517,7.9499
4/9/2006,7.9499,7.9499,7.9385,7.9425
5/9/2006,7.9425,7.9498,7.9368,7.9471
6/9/2006,7.9471,7.9515,7.9431,7.9508
7/9/2006,7.9508,7.9517,7.9384,7.9568
8/9/2006,7.9568,7.9575,7.9471,7.951
11/9/2006,7.951,7.9608,7.9485,7.95
12/9/2006,7.95,7.9525,7.9452,7.9555
13/9/2006,7.9555,7.9555,7.947,7.9476
14/9/2006,7.9476,7.9485,7.9426,7.9459
15/9/2006,7.9459,7.9575,7.9424,7.9431
18/9/2006,7.9431,7.952,7.941,7.9443
19/9/2006,7.9443,7.9468,7.9331,7.9377
20/9/2006,7.9377,7.9377,7.9249,7.929
21/9/2006,7.929,7.929,7.9233,7.929
22/9/2006,7.929,7.929,7.9162,7.922
25/9/2006,7.922,7.922,7.9183,7.917
26/9/2006,7.917,7.9195,7.9093,7.913
27/9/2006,7.913,7.9177,7.902,7.9068
28/9/2006,7.9068,7.9068,7.8957,7.899
29/9/2006,7.899,7.9105,7.8965,7.904
2/10/2006,7.904,7.9041,7.9028,7.9016
3/10/2006,7.9016,7.9041,7.9016,7.9066
4/10/2006,7.9066,7.9066,7.9028,7.904
5/10/2006,7.904,7.904,7.904,7.904
6/10/2006,7.904,7.904,7.904,7.9103
9/10/2006,7.9103,7.9103,7.8985,7.9128
10/10/2006,7.9128,7.9128,7.9019,7.9077
11/10/2006,7.9077,7.919,7.9052,7.9162
12/10/2006,7.9162,7.9182,7.9129,7.9033
13/10/2006,7.9033,7.9134,7.8992,7.9102
16/10/2006,7.9102,7.9122,7.9015,7.9045
17/10/2006,7.9045,7.9115,7.9045,7.9072
18/10/2006,7.9072,7.9077,7.9059,7.9092
19/10/2006,7.9092,7.912,7.9069,7.8992
20/10/2006,7.8992,7.9059,7.8989,7.8991
23/10/2006,7.8991,7.8991,7.8991,7.9025
24/10/2006,7.9025,7.9025,7.9025,7.902
25/10/2006,7.902,7.902,7.902,7.8942
26/10/2006,7.8942,7.8956,7.8936,7.8873
27/10/2006,7.8873,7.8921,7.8871,7.8792
30/10/2006,7.8792,7.8793,7.8752,7.8794
31/10/2006,7.8794,7.8796,7.8769,7.8722
1/11/2006,7.8722,7.8753,7.8719,7.8742
2/11/2006,7.8742,7.8766,7.8739,7.8723
3/11/2006,7.8723,7.8723,7.8709,7.8782
6/11/2006,7.8782,7.8807,7.8776,7.8831
7/11/2006,7.8831,7.8831,7.8743,7.8693
8/11/2006,7.8693,7.873,7.8663,7.8677
9/11/2006,7.8677,7.8689,7.865,7.8652
10/11/2006,7.8652,7.8663,7.8624,7.8627
13/11/2006,7.8627,7.8647,7.8626,7.8682
14/11/2006,7.8682,7.8704,7.8658,7.8692
15/11/2006,7.8692,7.8775,7.8661,7.8702
16/11/2006,7.8702,7.8734,7.8681,7.875
17/11/2006,7.875,7.875,7.8716,7.8718
20/11/2006,7.8718,7.8778,7.866,7.8674
21/11/2006,7.8674,7.8765,7.8674,7.8623
22/11/2006,7.8623,7.8657,7.8623,7.8626
23/11/2006,7.8626,7.8689,7.8576,7.852
24/11/2006,7.852,7.8561,7.8513,7.8455
27/11/2006,7.8455,7.8455,7.8425,7.8459
28/11/2006,7.8459,7.8474,7.8443,7.8384
29/11/2006,7.8384,7.8397,7.8319,7.8414
30/11/2006,7.8414,7.8414,7.8319,7.8306
1/12/2006,7.8306,7.8306,7.828,7.8247
4/12/2006,7.8247,7.8289,7.8246,7.8272
5/12/2006,7.8272,7.8286,7.8203,7.8235
6/12/2006,7.8235,7.8252,7.8221,7.8277
7/12/2006,7.8277,7.8301,7.8221,7.8247
8/12/2006,7.8247,7.8269,7.8231,7.8332
11/12/2006,7.8332,7.8351,7.8327,7.8312
12/12/2006,7.8312,7.8319,7.8293,7.825
13/12/2006,7.825,7.8327,7.8225,7.8182
14/12/2006,7.8182,7.8255,7.8175,7.8197
15/12/2006,7.8197,7.8313,7.8184,7.8265
18/12/2006,7.8265,7.8265,7.819,7.8265
19/12/2006,7.8265,7.8265,7.8215,7.8225
20/12/2006,7.8225,7.8225,7.8145,7.8204
21/12/2006,7.8204,7.8216,7.8156,7.8155
22/12/2006,7.8155,7.8238,7.8155,7.822
25/12/2006,7.822,7.8221,7.8185,7.8204
26/12/2006,7.8204,7.8227,7.8178,7.8204
27/12/2006,7.8204,7.8227,7.8178,7.8204
28/12/2006,7.8204,7.8227,7.8178,7.8105
29/12/2006,7.8105,7.8105,7.798,7.8051
1/1/2007,7.8051,7.816,7.8051,7.8051
2/1/2007,7.8051,7.8051,7.8051,7.8051
3/1/2007,7.8051,7.8135,7.8051,7.8035
4/1/2007,7.8035,7.8062,7.8035,7.8097
5/1/2007,7.8097,7.8097,7.804,7.8114
